"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-piR-011176",0,0,0,0,0,0.360591266758061,0,0,0,0,0,0,0,0,0,0,0.256727341644108,0,0,0,0.0725029765383328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760458387000992,0.29704246054539,0.149714203278389,0,0,0,0.0798861769401988,0.134923637347464,0.108288068156464,0.115104407487266,0,0,0,0,0,0,0,0.0205869431038873,-0.00754597206398787,0.000643580418926832,0.0175826804948841,0.0323029499693583,0.0106043179594058,0.210947509164565,0.00340746241403271,0.00767905748775543,0.0135198218102643,0.0115870929827076,0.0152348929752565,0.0155402317692935,0.00290450480881044,0.0270281419180844,0.026721518331362,0.0208757213342152,0.00324234682380754,0.0164475642048586,0.00599878505172803,0.0675013903337382,0.0139401234605151,0.0077885239836352,0.0215901633053869,0.0143046789068497,0.0202245289283823,0.0216560344023226,0.0142953181094969,0.00260868185385049,0.0138048180404969,0.0159109898993855,0.00637866144106443,0.0219444515829208,0.0166130070283429,0.0136713267216048,0.0124979666038373,0.00620182502411856,0.0165336512082515,0.122567362920473,0.0065406248117242,0.0122215633730295
"hsa-piR-019091",0,0,0.0676057930230169,0,0,0,0.0609115745469589,0.0923453691752006,0.116820552892039,0,0.114529941106862,0.0258868559965041,0.0893060434872778,0.126195042816622,0.851574631008016,0.0415899258491562,0.0994226908074856,0.0744394749740204,0.24389078649922,0.057667935589987,0.111689085637927,0,0,0,0,0.0430581239865147,0,0,0.035091750851048,0,0.0713852447186139,0.185695529501595,0,0.131248789075814,0,0.0847614407608163,0,0,0,0.278550178269802,0,0,0,0.0760458387000992,0,0.108508599970534,0,0.206416866993857,0.25754945239217,0.0695962735770384,0.14746638384691,0.137189496054723,0.335930578538421,0,0,0,0.0200845783776062,0,0.0888631722021695,0.0382028302852835,0.6554615787919,0.0909435191972848,0.223674330543123,0.217081059803617,0.673776893470166,0.760651670791422,0.16514942141827,0.00595288697708703,0.436491775020896,0.319463215906192,0.132661287808684,0.00300140680267895,0.00282475460569646,0.0690685310656865,-0.0541960140535076,0.304265379571448,-0.136794618988269,-0.0493499934942108,0.0555640064081292,-0.171873658771087,0.0315099405063882,-0.0361893645845848,-0.0304473466305777,0.206857680254671,0.249993280944437,0.326756394930718,-0.105222011528437,-0.127356073752362,0.322140221944451,0.400845668852302,0.11681803015191,-0.0107573645913524,0.0608147289176691,0.00239011685706608,0.394921011774503,-0.141558764824413,0.322444276473804,0.0285979870568226,0.176718863225626,0.0632719602450804,-0.272246593532106
"hsa-miR-17-3p",0.487238455068434,0.547610256130391,0.678076784493338,0.579736287627056,0.319032218381096,0.51392003330384,0.552710826054214,0.499221065060535,0.441690958054023,0.583563216316348,0.609391218832272,0.67285712468534,0.469637588605688,0.624625848546183,0.50695873027291,0.468483714247461,0.641319249152185,0.396364010159597,0.447863241195229,0.661186790506458,0.474331248390381,0.499415754237725,0.450588346436668,0.353046037245138,0.687320087953446,0.487339769627082,0.716617495757321,0.595281725078877,0.549364571325475,0.536245138890723,0.522438630924342,1.15580927709064,0.630250809948906,0.545603033905463,0.694529452627814,0.614748133637154,0.466172904850085,0.483923403391641,0.749311483060575,0.778306299972454,0.613920992731783,0.51279088386305,0.627852661095945,0.505873550127812,0.540258241764016,0.840733511851802,0.358048426280559,0.553829029039003,0.535598141481712,0.632088453600242,0.500788769764472,0.674965322399051,0.574534611585472,0.416668809624721,0.578701419843245,0.545606078494158,0.795439071826559,0.84328574109216,0.600176404797216,0.654399096695582,0.836045631968004,0.875065583196782,1.12915828925692,0.682337561760361,0.757004857164665,0.662640341777331,0.49770215180068,0.57245781388156,0.0513288316737304,0.928374647655406,0.576586723060021,0.807020503929244,1.20843587490488,0.840149062171348,0.982958752531964,0.461690985646445,0.591640726486289,0.808651193946991,0.972315718326838,0.35215589799512,0.520833927866069,0.725531851379699,0.435237911478572,1.04124778932905,0.410705913164431,0.302593279190225,0.475443331539851,0.36567593624101,0.464237464232022,0.850100963171963,0.392015744061949,0.605436851052903,0.966022519193649,0.777906809969337,0.769776369985774,0.85171944899483,0.513394935244606,0.969665970971635,0.468076229531273,0.622018667892557,0.51223970327358
"hsa-miR-143-3p",2.13029234081458,3.0145491937228,3.53520959209184,2.71388936643463,2.36411499530505,3.2221040309163,3.74650542711779,2.70244692293118,2.61297793033116,3.29221335771277,2.84958547841225,3.24867693555532,2.98054841773898,3.06138391582885,3.33244470942885,3.21717035659297,3.4888020546424,2.34014269989271,2.40414169488518,3.36942507914566,3.10515587449504,2.63452267018313,3.50723300222623,2.74663099326951,2.72233726997173,2.23256279659582,3.85424749127114,3.45816249770013,2.40253413729064,2.83089243912583,3.49832321054163,2.93134508220598,3.04322706948188,3.70810653821893,3.22119187386486,3.51380861693092,2.71417956127186,2.21809785084094,3.64402522864361,2.71532858580796,2.91332409157584,3.38632559281029,3.84031782249429,2.81009287633987,2.83953297153592,3.04527731835744,2.94579680594677,3.16755701476565,3.23742783615241,3.13523528997378,3.27369150644953,2.6277054735762,2.95657795212204,2.62978671648424,2.28452556941109,3.28892151927309,1.88389771904376,3.99944270007225,2.75376901561778,2.92325604186782,2.93985976143224,2.17219491844326,3.56266502709458,2.98068781136946,3.44269550923693,3.47200050748296,2.72991935232162,2.42528610468471,3.41798889493761,3.23553469246926,3.55318110634989,3.04601155379325,3.52264441762698,2.55487751475125,3.31107679411042,2.65299804669093,3.38835392438932,3.53625545967204,2.44223505313836,2.12295801726861,3.38651350757121,2.31841641051716,2.8530666480082,3.1493564138752,3.36274891449904,3.20951965408886,2.74425175524372,2.56591462750951,2.90361757529433,3.03126086175818,2.77380718613602,2.66805463042462,2.89095203827972,2.75469840715272,2.9435461365194,3.52681583268376,2.25402730938842,3.01061335824107,3.37685410286182,2.87312395135444,2.65556189657409
"hsa-miR-3120-3p",0.273005416730153,0,0.548031610030569,0.26145901854944,0.285510468231213,0.422376540294701,0.427775642685463,0.24321829297591,0.435771793365836,0.405248390570358,0.409197619468961,0.550601140751062,0.253114164950567,0.348514164055455,0.416949861214472,0.401748929965998,0.363975476108692,0.26587706123131,0.2585393428847,0.458001217423138,0.220798878807296,0.481608079031988,0.32233896612729,0.148595977439781,0.485891325763109,0.347826476890555,0.594122343581552,0.201215407324267,0.35310084126841,0.209681439197707,0.21685591959817,0.279968429775293,0.446583751053551,0.325098482362196,0.258457651658067,0.240015835037684,0.378898836418442,0,0,0.213445057730581,0.138095780907145,0.209470061302873,0,0.19662140175751,0,0.446384999453371,0.117452778487805,0.136187082860671,0,0.144307283946316,0.253788191507274,0.086050286174715,0.144326061073837,0.161902853355789,0,0.101137934131539,0.0608196352793224,0.214002854569544,0.11405202502728,0.227050071552937,0.328308523620875,0.301644270960192,0.375068846576624,0.00980678377073418,0.286186837473791,0.279777450989266,0.229681021756845,0.250089974915571,0.0567072055600189,0.0269658125298469,0.506826941663433,0.330829021398509,0.398719146412866,0.29557190017618,0.523371873011202,0.0264515888889721,0.560918648346224,0.400600434870171,0.227810123022049,0.0820700628738521,0.256380961293629,0.302822150230763,0.217114155714826,0.376598980315723,0.0894453040263467,0.18255349035367,0.02545846830603,0.333850561485799,0.0952490465723528,0.0753483046979414,0.332865915910804,0.516994144513268,0.381007234230227,0.270099033464558,0.133833994874543,0.128965475092514,0.337878765410698,0.392173796633016,0.462622250957786,0.221209851258385,0.0597361037964517
"hsa-miR-4446-3p",0.180200856924498,0.148769517408405,0.197992618990487,0.182523781466254,0.260859152309491,0.179419254828748,0.108982086038427,0.10582485123831,0.206589098337515,0.371013571317241,0.32516787806807,0.1324431258229,0.177824023554003,0.0899799963218104,0.428188548478275,0.146464826690102,0,0.241182610525019,0.193451961007245,0.100755005926611,0.14476086709004,0.285546487700185,0.291888464272054,0.108344438805653,0.173334795402533,0.234274528832409,0,0.309096094941941,0.231276258398052,0.22532161587353,0.132135530968405,0.213549574083213,0.18088425911214,0.203448358158186,0.133877139808635,0.271971344261821,0.24925215361859,0.219693618225002,0,0,0.160090854098196,0.273519520444674,0.189711096677249,0.294448239212321,0,0.108508599970534,0,0,0.216655776651184,0,0,0,0.124940142803806,0.144160960414787,0.102905710158104,0,0.0608196352793224,0.297429058789279,0.0888631722021695,0.10413068127893,0.0546836630326249,0.282481748633217,0.110156814216409,0.0651707071742305,0.0618706996294805,0.0793004158643557,0.0943704989796217,0.214135997366631,0.119257561123522,0.062825073893249,0.144829939106432,0.226874670014583,0.127651081005623,0.248617761839012,0.146603984289989,0.090366111353896,0.117638592506715,0.25453297507343,0.154766779321994,0.154024321188426,0.156627911211083,0.170314934755803,0.284081085026975,0.238052787698713,0.144194357148089,0.288935363933042,0.109738738017981,0.13032756312376,0.142793137922242,0.142440687584598,0.111070122305038,0.145046973537506,0.306990340290473,0.0962016719864463,0.141579801563909,0.132666294384044,0.283618720173025,0.3251925766601,0.323524956219159,0.185418334807731,0.138762964428881
"hsa-miR-5010-5p",0.325548264865021,0.2330794152476,0.197992618990487,0.280256295085223,0.319032218381096,0.183231619651707,0.244817716666943,0.28325202480046,0.306001649837878,0.279918661758998,0.339672384273186,0.199087370148916,0.240952907143565,0.348514164055455,0.290624641717626,0.202506392463702,0.296363643596528,0.255368306964609,0.310486319320653,0.206178202565007,0.349916582722616,0.301318830177352,0.331667679157293,0.224542070575675,0.258055746613375,0.381162146966639,0.187763780794054,0.329342799913831,0.282570048741816,0.328446210588361,0.274718417181318,0.199719529632407,0.271230480354784,0.302824973599026,0.296758975239549,0.349739717136695,0.209541690185149,0.366205104820374,0.27666653672478,0.251165310928446,0.16443240497916,0.228192309143428,0.279785404917088,0.218026832587734,0.11647184140501,0.136166785408388,0.127476689055403,0.136187082860671,0.244103184659532,0.17269583537352,0,0.137189496054723,0.209361898313301,0.135170559979661,0.189327239279337,0.139734535417178,0.391721641414577,0.259559051537256,0.118189165350304,0.162976321874092,0.0983069646012943,0.289550771236109,0.0904343325386886,0.325832367311351,0.10670293838467,0.118063974130333,0.347547856796752,0.319965368096049,0.11430834612051,0.120441953815752,0.103120502910692,0.296872847499109,0.00139695136149079,0.271015093706306,0.185159475224441,-0.00785261576376313,0.371996618789758,0.278744859410602,0.444373086289654,0.0965415330365669,0.276434438404918,0.158605626812906,0.447962493522793,0.201854434219899,0.0753506715867721,0.383948983919941,0.360697386817379,0.249852030272563,0.478083943957269,0.0763808391660017,0.338644827441405,0.315041813948596,0.0380303668947692,0.372773459041913,0.629176568018202,0.0861071934933691,0.0660450173132185,0.263380806645747,0.322040757261286,0.350312594696735,0.0938585500253186
"hsa-miR-6787-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796302125261823,0,0,0,0.0842339655708679,0,0,0,0,0,0,0,0,0,0,0,0,0.686257882870321,0,0,0,0,0,0,0,0.112406600234546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35481087483548,0.0645029809383163,0.0411696695969236,0.215059130365971,0.343681986755868,0.492889769416622,0.190740270675734,0.00753247482383433,-0.137650590613211,0.235716362079625,-0.0411910585050676,0.00747964943730393,0.00230647685046917,0.00758738866558402,0.00278400864725615,-0.0311527036485303,0.00198973153000008,0.0023370001699945,0.00527597396908202,0,0.00214194027219002,0.00217744834090809,0.00703079048007331,0.00583152772827341,0.0054089040235672,0.00598425432698966,0.00605859451897055,0.00589250844445144,0.00516738570746381,0.00565452957763382,0.00707313024088732,0.00579765524947868,0.0138069068686492,0.00570314632854526,0.00220500172817235,0,0.0803640629682761,0.00528453852081206,0.0511143853838537,0.00678388784049991,-0.00977645624540099
"hsa-miR-34a-5p",0.0918472976268255,0,0.0873060336956077,0.0798990676573044,0,0,0.113664448393812,0,0.0836068384648588,0.0635510495235144,0,0.0436170085597611,0,0.205920742430615,0.0281807375600569,0.138573548038521,0.136579760802058,0.139774453378245,0.140333294095875,0,0.16317928147833,0.0260956415679547,0.0380772603507548,0.286570038108856,0.118827940590937,0.076958641211006,0,0.159341463756827,0.208757168961239,0,0.161180509180632,0,0.13863727649049,0.16800002936181,0.290476430734496,0.116751680725797,0,0,0.781085470321546,0.716334327933029,0.17305936546128,0.286726507041525,0.596972254535322,0.112004639769607,0.518432003045161,0.227356852456579,0.325855673918811,0.606331891642338,0.296836328265906,0.675339435205188,0.207923528570432,0.59714241896192,0.536354968758099,0.463272308166537,0.189327239279337,0.208808707114118,0.0468383382496649,0.344881507345206,0.595064091726094,0.37372850722643,0.330745672065974,0.144099251058892,0.641359365999628,0.397841394838208,0.562885504897259,0.357816086245692,0.261002580781617,0.120098085721806,0.433184854951472,0.573055325957186,0.0755536927971798,0.11377964064226,0.187098055340517,0.134783610744844,0.194087659341045,0.459204401413595,0.426168532424972,0.136245717711801,0.283780947507343,0.120160646197175,0.0693219981636709,0.273145512130533,0.159132063307919,0.289656382732898,0.107402436511826,0.0813756362239282,0.0852660213421727,0.351436196795903,0.142354233811066,0.111941366807098,0.296835502465912,0.075545169233723,0.101821072095723,0.193388083482843,0.139677659376026,0.361861992894744,0.225640566617753,0.140078466799448,0.221513350104792,0.306582014260662,0.0820407797584149
"hsa-miR-138-5p",0,0,0,0,0,0,0,0.0855368739560103,0,0,0,0,0,0,0,0,0,0,0.0667715598158927,0,0,0,0,0,0.0611779427850411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205111402566365,0.278550178269802,0.0972427999178185,0,0,0,0.11647184140501,0.184968250896769,0.185597502938287,0.154212311650378,0,0.303677529564785,0,0.225736193917871,0.261926794188889,0,0.18240395523046,0.0790336886504397,0.0218906035138763,0.116147837039751,0.130498871521824,0.0650977568595118,0.0391072205740473,0.0389323239905085,0.0669439335964645,0.0486786192898835,0.0533758351799474,0.0445749336130334,0.0414000186124488,0.0498578312559702,0.0446083553661501,0.0684054726983126,0.0343944494955447,0.0625695519365413,0.0664994479039771,0.0167586249984315,0.0622474278898105,0.377477005336977,0.0475832658510815,-0.0155511658513456,0.227645469105246,0.0291901311592563,0.031215993582461,0.108564661229214,0.00784632823625528,0.0580611441259614,0.0494408855605057,0.0565040575804203,0.0585641474308039,0.0521149819335247,0.0460359685879272,0.0482354538653309,0.0644244346334488,0.0398254087273594,0.0451465852326879,0.0229661086769697,0.0282762424088292,0.0358455869989163,0.0475627539858391,-0.0194323300774888,0.0385029051821362,0.0783488040771046,0.0416940835385611
"hsa-miR-103a-3p",3.17705306647364,2.57730758301666,3.52388670158568,3.23445939990745,2.88865458287491,3.06815999100351,3.53886799489979,3.27866410856028,3.77516610401842,3.97630214143574,3.04509433488649,3.74047311537893,3.01320490508724,3.31847597142642,3.08133074469353,3.70854777973496,3.43939981972995,3.10793431140468,3.16092076687419,3.32771411489114,3.1590434241856,3.2377891064063,3.73372998708525,3.13322939149973,3.4879108758206,3.29920727780181,3.62473603131942,3.55108583919397,3.34623950756877,2.7743028699101,3.67708924527722,3.51648549894892,3.74624914531946,3.36734763966665,3.16410608892667,3.43755792394434,3.40619150527863,2.67506035525481,3.88884679979108,3.98412781963261,3.73143197487123,3.97368242481295,3.94225885418737,3.57753014590461,3.56606897194695,4.37175802069101,3.42264109228424,3.6924201767439,3.32444649552482,3.8844822700837,3.54840463831747,3.91085512564924,3.90033837504571,3.47068410384306,3.56034190258739,3.58474729368706,3.79491707392678,4.38779150393133,3.9119814829494,4.09346879943539,3.56797157279009,3.56039689959879,4.23020453107165,3.78945118741921,4.00711530561677,3.43211528050965,3.23256131554037,3.79871246381202,3.00600187747366,3.71441401896443,3.61824816646589,3.46633101154146,3.94551854457397,3.28698914153153,3.72788600742601,3.72627800806635,3.54833947753131,3.59481917636854,3.82524838208614,2.88380325398377,3.65078707826582,3.74667092067674,3.63335707904489,3.73810283433381,3.43410298302677,3.31641463598168,3.76411735914163,3.20068604006983,3.04649781598141,3.49468840898914,3.49216297444501,3.4606327234348,3.85396994676669,3.68643144432735,3.29748589443346,3.85770419909117,3.5125812904119,3.47921219309542,4.01503445237873,3.84121142516622,3.28938355512149
"hsa-piR-020498",0,0,0.0329038937830499,0.0303415718460535,0,0,0.0658239526880702,0.10582485123831,0.0579519627763799,0.0588033517804448,0,0.028439062742527,0,0,0,0,0.154653059047536,0,0.0667715598158927,0,0,0.217720753715239,0,0,0,0,0,0,0.035091750851048,0,0.0961299639904539,0.30534808721081,0,0.076287245975806,0,0,0,0,0.223485896087873,0.133447516849849,0.0546495034653143,0,0.205298248861315,0,0,0.0557253430546775,0.107327370881441,0.341051216287113,0,0.115089216575915,0,0.130042069888121,0.182005625235523,0.107703976919757,0.0800807385648219,0.0655327471148517,0,0.0488230434588421,0.0931056223486391,0.0382028302852835,0.153261431219357,0.0788575922205816,0.193160161758494,0.289748115884639,0.361362560087638,0.420649416848679,0.0235830140563776,0.0284790130734023,0.216085257753586,0.169735785746879,0.00313975835432832,0.08715550606304,0.0607872716988262,0.0558571051812022,0.0216733273552333,0.0131488734068913,0.0600652187522839,0.0242813909051763,0.0493669028769441,0.00986604017869305,0.0271479497698644,0.101654801536943,0.0338000975545108,0.0596027687660614,0.0633349282500899,0.0576775198878173,0.0606164764343506,0.0630168309208503,0.382809914120292,0.0677471265435572,0.0673448311581248,0.0649573083461585,0.162496155401757,0.0572808373805912,0.171956605584005,0.0573246019669744,0.674794819527547,0.0222962133914614,0.0925781750246816,0.0644970106365355,-0.063951014125236
"hsa-miR-25-3p",0.601729335029482,0.289225876832977,0.65306911639168,0.811262016364526,0.556818774139362,0.428350189850431,0.540591955459885,0.713857967472372,0.651235579546993,0.507531839256768,0.415891506058928,0.660740953428134,0.631090992078463,0.863706043648421,0.394086313805264,0.566092421917784,0.80823486027628,0.541306741293886,0.802166360292015,0.530414845167529,0.990251032722141,0.546429594207521,0.626988563705177,0.607235302044699,0.70045362248223,0.709004074995876,0.577699010868672,0.674978781665798,0.814332768557101,0.270825923518142,0.919009104207823,1.59839213845733,0.591816607412786,0.911432837696162,0.694529452627814,0.751633080564087,0.386469746369726,0.667839998303563,0.889646702794181,1.0618055130678,0.999067920287013,0.893943542453509,0.877686790801747,0.769572503446758,0.878877484914439,1.00416860097512,0.773332721492192,0.99660553911492,0.702852622207828,1.01232190840829,0.631878648893564,1.13649274380546,1.20928599274823,0.60833959681572,1.02096694206979,1.00676442759538,1.21872577304404,0.908980745716946,0.951318766806535,0.750800683498466,0.858370290202231,0.674763085604556,1.23485561577452,0.854537084104357,0.853639487151211,1.04530409727348,0.7926748087604,0.9850265013055,0.812534716872598,0.925970767257009,0.588169786511365,0.640491697418526,0.886777039133134,0.714328251024435,0.870654499098776,0.921098316745229,0.544307051038718,0.871949319295992,1.22810976390046,0.54555396313234,0.94958101111494,0.803794734117129,0.843556608726101,0.867449124823648,0.643980361299234,1.01145108646713,0.918988140145761,0.591121818732288,0.772831845150723,0.768582545391759,0.826381238249824,0.662470113038404,1.10875381022619,1.25930505891894,1.28342183227185,1.01582504475755,0.827110092824192,0.556643139038422,0.67490953542056,1.01393273637289,1.09000642627983
"hsa-miR-328-3p",0.0493901933151792,0,0.120200391257507,0.156521688889806,0.121850049183632,0.091645290946227,0.113664448393812,0.10582485123831,0.16466006809881,0,0,0.109203451757075,0.103444681243282,0,0.131071855873354,0.0646013663865692,0.0994226908074856,0.0911777451286652,0.134862880786481,0.0496304862336677,0.0873782930348845,0.0933306963677667,0.173013856253521,0,0.0611779427850411,0.113325213984877,0,0,0.181472929405506,0.136105876383326,0.161180509180632,0.456258057700946,0.13245361308061,0.218264087810934,0.0809033421878346,0.167894575396693,0.100257722928684,0,0,0,0.101865315692759,0.0730022425612484,0,0.0881763451231491,0,0,0,0,0,0.0798861769401988,0,0,0,0,0,0.0700533440631036,0,0.204637169287414,0.130498871521824,0.174935619114746,-0.0458214457981324,0.252792038049917,0.0691799090857795,0.222705387597798,-0.0274066129119567,-0.0456146394011135,0.145267553584881,0.0662583754805459,-0.0377409697102596,0.261221855942267,0.00423411554227712,0.00854579716666265,0.137840481803163,0.367367493827025,0.346296146223415,0.256156406511894,0.0087524690498542,0.289079240924534,0.136014592986951,0.0453656463069103,0.242073327960311,0.0789201007979942,0.197348865299341,0.265285573273432,0.0192634681084772,-0.0255023564692691,-0.0180644647700357,0.0140618757248327,0.0146001024122308,0.0215095135617761,0.235958600922421,3.31277588532597e-05,0.427889869748673,0.306523508115826,0.0244639893531268,0.225287607826495,0.238873070873283,0.174080075588139,0.111461669002618,0.177012028158438,0.383036215612509
"hsa-miR-654-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305769158020949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00805918294238615,0,-0.0163660489836274,-0.00729975997000578,0,0,0.0959567416003454,-0.00854931543819065,0,0.0496701599601688,-0.00503505128212462,0.078098262679694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00755976123951703,0,0.0267479983491524,0
"hsa-miR-4329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108344438805653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207060583693274,0.00584437274170804,0.098811845404309,0,-0.0274073328904842,-0.0297399417618686,0.00400829986058634,0,0,0,-0.0437532553869677,0,0,0,0,0,-0.0402332187849557,0,0,-0.0375841182561035,0,0,0,-0.0089149547322761,-0.04292290004467,0,-0.00907364066585546,-0.0420573285100479,-0.037261634351939,0.236032047807874,-0.0402565283869838,-0.0431297733108318,0,0,0.00225300734478771,-0.0413772320436759,-0.0308902047628941,0,-0.0242759115684915,0,0
"hsa-miR-363-5p",0,0,0,0,0,0,0,0,0.0878193841605689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41872204279266,0.100930284197602,0,0,0,0,0,0,0.21641767694342,0,-0.0166447236468156,-0.0116470547540342,0.0237237264234389,-0.00642623946519799,-0.00441972133291034,-0.0202688394838731,-0.0214807068952812,0.00747847531020701,0.273446863657861,0.00210672037793976,0.0182429708488943,0.0141863128924488,0.0112324283912737,0.00691560691348807,0.011578875350343,0.0265641263694039,0.0390030947618961,0.00974439407256032,0.0213175368259549,0.0173680018042779,0.00930337192188929,0.0118605005240783,0.0122220285057833,0.0389446535846177,0.0324406523440441,0.0375890510064937,0.0398525050448915,0.0313368960029462,0.0107319833326411,0.0308036837462523,0.0306625226430561,0.0182681899372639,0.0236541488345294,0.0219760075849697,-0.005262456361831,0.0259120019207523,-0.0187103478970055,0.012709409396781,0.010941016747827,0.00952063497785384,-0.0191453773601976
"hsa-piR-018749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628130538380443,0,0,0,0,0,0,0,0,0,0.0121469500104744,0.0105032702356244,0,0.368645231257243,0,0,0.0197651619155765,0,0.0333141317834365,0,0.0286857803160803,0.0273605250450464,0.0168477303210417,0.0275838688514653,0.0140328753779882,0.0142481614772646,0.0188074003971672,0.038836197030915,0,0.0176592598041124,0.0291003792242009,0.0322819546370519,0.0169620750300716,0,0.0140051323861353,0.014473658865939,0,0,0,0.0129668238295055,0,0.0127777165500913,0.0348598474197906,0,0,0,0.0287389990466595,0.0133259668402265,0.0187564472647412,0
"hsa-miR-299-3p",0,0,0.08451536354455,0.059789578356523,0,0,0.127581408256494,0.0855368739560103,0.180111161834672,0.127755358606705,0.105471136838336,0.0560916599981165,0,0,0,0,0,0.0659640902171199,0,0.0536572859641113,0,0.0414322873965112,0.185987474030464,0,0,0.0506915128452108,0,0,0,0.110326469357482,0.294955990692361,0,0.100948385895465,0.0706212259401678,0,0.0683741861805299,0.149246237984592,0,0,0.112406600234546,0.115606023463712,0,0.294039452377013,0,0,0.344702722336827,0,0,0,0.149095028828024,0,0.137189496054723,0.172717997953456,0,0,0.0518470327041172,0,0.207768820728849,0.197528748615372,0.0617751833826688,0.0244661744821346,0.043374027811686,0.143157779203685,0.0436278890291397,0.0314789715261058,0.0293135338370732,0.0413494251531693,0.0404662200117755,0.0366282787064467,0.0673804556706128,0.0547947931117053,0.157818559128959,0.0564431979404305,0.0369815938140651,0.0586724320077521,0.0854809039923078,0.0581103793767032,0.0908228948638636,0.0653807898452402,0.0446716338326775,0.127373127263708,0.106783526661859,0.151144883983057,0.0631800015795441,0.0390728813066202,0.0592828105516264,0.0610055347838177,0.0432368965009509,0.0414081061035564,0.0485147722542806,0.060216421158997,0.0478654445505264,0.0644444613602849,0.0749315844101932,0.0382609223488909,0.0513433219565424,0.0213672449703548,0.0519657865599933,0.1771023229534,0.0934379649740675,0.0459911122736918
