"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-miR-4488",0.0964669245843527,0.233127934193418,0.0732993796347841,0.099647566503819,0.161242198274594,0.0748445720094742,0.12299692073245,0.132269575725882,0.0622923411665005,0,0,0.0360691973986052,0.074989324471571,0.120263265874097,0.0365003714712305,0.0646169496962864,0.14652758055684,0.0702228768626715,0.0900085663955976,0.0576778930862999,0.0624792956731807,0.0363619194486762,0.0504785017785545,0.128732846647859,0.0904333255235666,0.165543243501171,0,0.173523661548237,0.168689914675692,0.136126535669617,0.0776524346993301,0,0,0.141962096237303,0.103970151453258,0.0847771631971017,0.129962270447999,0,0,0.278709348474315,0.0879536327159204,0.0891376495186313,0.173936863303787,0.112035834560897,0.170018333666729,0.131660594123798,0.117472117104905,0.197970561149597,0.202701363379187,0.262037494807997,0,0.219465771942455,0.191358452633741,0,0.147090369573811,0.160626064075796,0,0.0954289290832866,0.142734852842841,0.104175162580268,0.0111130772029229,0.135413734368438,0.116214195766801,0.0139139115480969,0.0469687654458849,0.052051884152496,0.0176727625696673,0.0567089809750612,0.0434557907653385,0.173705543963453,-0.00547612409938316,0.162389458006711,-0.0934337961252766,0.00923361348977224,0.0713927834597873,0.132958573372109,-0.0942017007389939,0.0144028130540364,0.178458044126374,0.0283612613291017,0.121300328645971,0.151596273363406,0.154743374075483,0.190214202569141,0.20451275592841,0.252983782906758,0.157934790936518,-0.0922124914324395,-0.00182647643341424,-0.0709175581028458,0.227635751921529,0.153499527336686,-0.00524011942805841,0.0488707790566977,-0.00884172456865403,0.146993824993471,0.241039446880277,0.0388304429886182,-0.0398290002225256,0.169797145092351,0.0482818281974167
"hsa-miR-214-3p",0.119196653221478,0,0.0475262110917517,0.0510644747506713,0.080883503823537,0.0577313717220442,0.0995781055347317,0.125727421725135,0.0793999787560765,0,0,0.0486421310602432,0.11742406487057,0.102209746574824,0.0337394664272084,0.0926624821431664,0.137399506873097,0,0.0900085663955976,0,0.111719745012602,0.0261070127641535,0,0.108395575473681,0.104741270060932,0.0695387455597455,0,0.0542343739947125,0.0473513959589325,0,0.13217425959918,0.201060888025417,0.0584651362836991,0.0931451978474451,0.111537431989725,0,0,0,0,0.203909114999179,0.0594867138940046,0,0.220720266826755,0.0821526983406394,0.190650767001034,0.0704272321240531,0,0.180717242016048,0,0.15394840643855,0,0.251780055817829,0.163473765201492,0,0,0.208904840582109,0,0.0813273461904077,0.231394035757219,0.129385670862313,0.0146632626680584,-0.00694026381397438,0.119209289466516,0.324501919661163,0.0421108083136843,0.0198951078822517,0.0134309636886532,0.0345840969878602,0.0109071979600941,0.0215378772679658,0.0216579318929241,0.0684196503294028,0.057112864578151,0.032540045485803,0.0930336041659268,0.0202012294305128,0.0539292624477563,0.0368698694340499,0.156489608567229,0.0659315920678526,0.0900849100821254,0.126077171679468,0.0194646985754271,0.015254033363614,0.0295766867106156,-0.0087997308638187,-0.0284569090961568,0.00985679435952705,0.0336878011661022,0.0299880565936723,0.374879194057342,0.0147075749949174,0.0157823725017358,0.0349165036956277,0.0772009464108757,0.077294735057146,0.270830905741511,0.0842799815626786,-0.0100952980405042,0.10286362740909,0.034427732535587
"hsa-miR-4710",0.132590565641281,0,0.144227937013528,0.0856017920738309,0.0927662953281556,0.0874899816456945,0.0510280158940396,0.0991222187006623,0.172464242101652,0.100759824976975,0.123519052045448,0.141635949669004,0.124324698679026,0.200454095276992,0.123580604594061,0.0926624821431664,0,0.0828578371239295,0,0.0853154564796454,0.106903385541855,0.124210274113663,0.121718065120807,0,0.0807796832948544,0.127535927128542,0,0.100651180008265,0.225269608977086,0.12760581681318,0,0,0.113700084648571,0.20851718790962,0.111537431989725,0.137548607068886,0.154044245575251,0.21972592947997,0,0,0.0785544135775668,0.0784203809851907,0,0.129546258269305,0,0.0557476313018311,0.127497575297627,0.127095921977968,0,0,0,0.130208942256703,0,0,0,0.051872808312496,0,0.129836687400636,0.0542897957854879,0.0977719606268678,0.154390700305576,0.0591559122150599,0.0538219812611029,0.143097023588666,-0.0484903396394245,-0.0426484378268497,-0.0617737919928745,0.101865745477355,-0.0451952593299304,-0.0560079861287207,-0.11521924828872,0.0722164817008119,0.0736831780284868,0.138831158694997,0.0915581930187349,-0.0429246813740758,-0.133781393442385,0.0598942415786356,0.0204878400440963,-0.153426120858903,0.0914879227403681,0.135805682200526,0.111426383873532,0.0316185556734365,-0.00562183774082076,-0.203061101330692,0.12633089591653,0.594447806289869,0.141777204207462,0.179218805501755,0.246025674069655,0.0759089774772629,0.398881654867022,0.0254905655550983,-0.0223990056045529,-0.0857255641721896,0.229728628800249,0.272775039030464,0.0548799650966786,0.105717546231894,-0.0642256482881833
"hsa-miR-941",0.105620905672705,0.161292539590745,0.0475262110917517,0.121718353316904,0.062790295945509,0.227938217803182,0.145879821572241,0.105840172909285,0.145045884840684,0.200585607710193,0.264973097290683,0.196998404985843,0.216243960815774,0.0776199207717669,0.0953880876392396,0.192591477113105,0.137399506873097,0.0911933164696589,0.134893537458001,0.0892020567378895,0.0874025674605292,0.145017358019855,0.0723882547951087,0,0.19089308658701,0.15873940385288,0.303175089530599,0.085417053689197,0.15348314924484,0.152953210614327,0.227692164216252,0.344395774144841,0.138673725666691,0.228135372845481,0.327647557970218,0.167924476205622,0.21407125551958,0.193072361368628,0,0.331352435167039,0.124691206003523,0.141065947574428,0.294134792026144,0.163673265041109,0.116494254425581,0.20646381589388,0.156984639459663,0,0.188487129527986,0.332095531106507,0,0.212875693012756,0.227368244669954,0,0.102934743125675,0.114224733401863,0.104985008153182,0.0954289290832866,0.1386959169095,0.166048370631617,-0.126997518044274,0.129814097842648,0.697767350803017,0.171194013157332,0.288412034829533,0.428960118430609,0.0468619901875025,0.0749371429562126,-0.104729221729786,0.193508091422382,0.269373911816267,0.297436373726533,0.121148942283275,0.125588690706232,0.151681981421268,-0.0435217395904827,-0.0152592291550188,0.0949596563620708,0.0472110093523603,0.0389881208654605,0.240346356856664,0.0221882047132336,0.00115484391383985,0.162599672435393,-0.0421839846956886,0.254273860061019,0.207025727155067,0.158561591884501,-0.0310836545555401,0.184021264808053,0.324513787379883,0.182219305914936,0.363254519324758,0.377944589492083,0.4717243250105,0.444382266370318,0.246721354481859,0.111068119522521,0.188600196448973,0.0327958785023643,-0.0307745116585213
"hsa-miR-8485",0.413055848830951,0.321524477276645,0.416838802534976,0.312424834579786,0.356067031766364,0.385854980091347,0.41758372486767,0.499281026855772,0.435880602583665,0.540483124557771,0.657734552596015,0.400920778159694,0.455053407858741,0.477515760528006,0.541019639326194,0.360382052312236,0.365933403958678,0.26939777271563,0.60022963464645,0.292130915167641,0.327023824214003,0.34170289239842,0.382515956931106,0.588575052753462,0.415619120782548,0.484964796648543,0.314013236277304,0.292643685765052,0.320425993013866,0.580798477029543,0.408572621621514,0.403323190282125,0.34668622371371,0.453317650957991,0.315426090043629,0.429666689038425,0.340217654222042,0.28340821701353,0.406102485775998,0.389459390492789,0.23554410192072,0.346219671110064,0.279876740770106,0.461327625902401,0.200809512284817,0.384629742919396,0.309408561310122,0.419534727876238,0.483823091833582,0.307925676504904,0.286891872622359,0.415655384007548,0.262126276649517,0.35342582663289,0.400154901079389,0.262433476373806,0.258652685332337,0.204751050292608,0.267618030071966,0.407417313214276,0.381895848211132,1.23214136336933,0.0427182234416196,0.0453385936278015,0.612778143454814,0.505774747460715,0.857914481196156,0.239819446945881,0.419218715429164,0.264559393297488,0.0213915764727214,0.302319546715076,0.316314364107281,0.392172840103078,0.424832232356679,0.249031451472063,0.669444258075504,0.390254235674555,0.419860135912354,0.382364303643869,0.384008311401082,0.340275958709908,0.404989662362854,0.22388832168586,0.409693270629559,0.441748888802623,0.262656811558549,0.217601378376487,1.05795131792689,0.421853692298527,0.622103145417469,0.307637658099319,0.189723716088021,0.331627371400109,0.365041531118238,0.224966455629941,0.185629855209484,0.423881000816472,0.19325878859727,0.408793146752318,0.334975643520315
"hsa-miR-27b-5p",0.192827530687455,0,0.25857573654014,0.18770799589246,0.166742380995701,0.132534637399067,0.207299049157178,0.249070096286601,0.28559169128938,0.216973191268533,0.11454077558063,0.220419432206168,0.184376838508274,0.259238890525528,0.260360345952444,0.229442861714171,0.137399506873097,0.248339900396883,0.213980577127336,0.163920904608705,0.194668407276261,0.196303719706304,0.234319811094084,0.196822732009315,0.26618661515265,0.185681341784291,0,0.219312896413942,0.269116153328959,0.270864441363238,0.243640414232732,0.201060888025417,0.153971355152168,0.213457933833497,0.211873226359272,0.272017411654905,0.236231923633411,0.258419816413535,0,0.356669944009565,0.211031588792306,0.156132789107971,0.509783988685039,0.218084504015137,0.200809512284817,0.227440475770359,0.185627063190628,0.355874186398959,0.322281181418036,0.278968743539332,0.264965665322915,0.319396706597683,0.32018911847058,0.36784439807337,0.196255813791683,0.152348032146137,0.066032349795626,0.256724962361936,0.309422812709866,0.341675398510429,0.314960562532675,0.195087165046631,0.212086296332001,0.1017938844517,0.126217209006723,0.124344845518981,0.272787051370496,0.191705929703258,0.085285636830548,0.371543155019333,0.10800131486031,0.167880525651547,0.269078478135157,0.257135788460384,0.295198899101593,0.113841911308407,0.335514910650296,0.133078078532729,0.207782297814776,0.397919275220155,0.174589054971567,0.306717711824572,0.231413215518404,0.288912557392006,0.0330049055814843,0.292240387236034,0.0681314690780323,0.380674565843272,0.338868647555707,0.336751050794649,0.236615230138741,0.297148379265249,0.14065320710695,0.274041046803877,0.0453264715005765,0.305272242038134,0.325010047698271,0.263584030638004,0.229777598657955,0.166745470812975,0.140567428530631
"hsa-miR-574-3p",0.105620905672705,0,0.297731426465257,0.230216010552691,0.209687568214808,0.175637428605402,0.18143702134018,0.151643093425039,0.168593060731469,0.200585607710193,0.241420560060001,0.123252441185628,0.171340101987397,0.132120378853866,0.090175674388047,0.167247128513471,0.21669925036494,0.147673691153604,0.224068258307816,0.0892020567378895,0.121283425700831,0.209261168358819,0.173092448625548,0.118615910744663,0.123505544518437,0.109770491845032,0.211962093259667,0.0802869983866997,0.253393495302034,0.507469089811487,0.248900472522898,0.618712090141224,0.157002998101011,0.203551909757802,0.177183296162514,0.162925475591247,0.125075492040238,0.410686705101961,0,0.194153073309181,0.0690660101937242,0.0566349847930672,0.294134792026144,0.106130220722226,0,0.176337024231669,0.147251908897237,0.171977654163431,0,0.182085567195636,0,0.199563799048859,0.172855321894822,0.126120770562117,0.110430743522192,0.127094664418555,0.0218972866465293,0.126448700389699,0.114113612156667,0.153976207196653,0.374339894498102,0.105992240410074,0.197135822753082,0.195242829230956,-0.158730719196149,0.0818522868652715,0.351963415898638,0.0495722000145778,0.21499693059541,0.239718273657522,0.246125132373505,0.141959403924389,0.0401792012039878,0.177374416006291,0.19658349259525,0.247977443666127,-0.0505528131437871,0.346894703365109,0.12262387439186,0.303241908795113,0.1568315910508,0.0896400063023686,0.25781217810513,0.151795653707686,0.0976209521717763,0.279402344841146,0.238978320720977,0.0729810734519304,0.323137478894333,-0.0962813171707882,0.263375047901945,0.215409186325066,0.384044727138445,0.150892002840777,0.0710611470002736,0.189175233133638,-0.0458526692544661,0.0769643695951385,-0.0226947316565902,0.224116759814189,0.460994720741584
"hsa-miR-3615",0.310849151060253,0.41244089469093,0.308961955015269,0.371524958693439,0.240727871549819,0.249541731528755,0.36810599383174,0.305469002418944,0.473750742233891,0.12332470258309,0.402491794652637,0.205578744118899,0.294637552001818,0.408426653749776,0.20601148699507,0.20995791748051,0.282268081385865,0.326760761006132,0.427687934397254,0.288959275570024,0.383509192308274,0.275667256137975,0.256597300430812,0.377034144820788,0.408654753878451,0.367475101824906,0,0.271628337066649,0.372753309217021,0.465637411841089,0.603034475724389,0.425955067575621,0.419119665622274,0.449432627093159,0.425908160417974,0.345630840882503,0.200535231720702,0.331586336581407,0.421159383096548,0.45197906321964,0.415990504915274,0.402320416252905,0.294134792026144,0.289605225415478,0.37647485795316,0.326191003839684,0.381585960857125,0.264152729245308,0.257620094541911,0.378750279335394,0.253819601538293,0.331214116010258,0.448577178492528,0.116964237175504,0.300309764538876,0.344591812273695,0.229750401174262,0.470493379159654,0.322978193043472,0.32133630725041,0.245818058104073,0.426545067329102,0.561259270122988,0.379620283032737,0.283687860177214,0.616865022112559,0.132965673750638,0.281902809966131,0.201944910467996,0.335461481545337,0.269472556358357,0.346073830705363,0.368229340436701,0.320463709160618,0.462445807865771,0.3486999296377,0.195352984974927,0.500496765231393,0.343851907752678,-0.0172003060829445,0.501800008132403,0.223859979609847,0.237384665023626,0.321836751713769,0.449147764999418,0.556624503813424,0.374106872306461,0.307945372965831,0.282055697583254,0.285332142715458,0.456821548815563,0.0662996632308278,0.145929865456538,0.496712554028775,0.46568554091266,0.566272127600417,0.546013259402566,0.198227337229592,0.333062358678509,0.121935608232234,0.449004780562141
"hsa-miR-342-5p",0.544706950988011,0.628685085683758,0.602923024446857,0.704660846637517,0.793818357758132,0.597907720388716,0.540711097212369,0.724811188517342,0.529348499290867,0.825152144350231,0.794612759556139,0.430350709575322,0.853221739756423,0.621074281993177,0.597650723915826,0.491109394360774,0.861901906954477,0.541381431288966,0.63076498044642,0.759207558244278,0.673818372376837,0.771881916757877,0.583413814073895,0.691170300806588,0.469653960147533,0.677110676893623,0.806266198824084,0.769749728380095,0.515073228558516,0.883511952945316,0.646266942962898,0.795830268386805,0.412107905801214,0.909314612948431,0.77543091232911,0.831876336150702,0.546522201701761,0.951305707015745,0.671091356369531,0.699073533541337,0.855913850904801,0.583591541007654,0.498307681542898,0.586084787790686,0.82633581471068,0.763892768523278,1.10052252262048,0.843283009736814,1.0887318564319,0.827268950495411,0.754648178937986,0.774631991723133,0.746671539855642,0.602781926419532,0.762006159426243,0.892968044771206,0.274199932568063,0.622007670697322,0.446321933904041,0.620925789831923,0.639355510130346,0.732675315841193,0.484643349465438,0.668184594765457,0.586555927484621,0.622897878762381,0.766223339848283,0.662004654202214,0.677897542798163,0.644615985928626,0.476665817002334,0.657114174850623,0.490368066722041,0.691619730803436,0.811452517065889,0.778798474901822,0.59755486196355,0.286366813885243,0.896945491603943,0.868801972381965,0.628302853555727,0.660431338474965,0.774106011511198,0.592282794295229,0.523367143964452,0.839578051193378,0.789874405358768,0.88444237529334,0.680951174054526,0.853077721846163,0.997359434808092,0.753213013743571,0.932668630640769,0.644716269841399,0.16525853973453,0.54845544336046,0.722660489981259,0.837242361936977,0.613835781850846,0.729256569767149,0.908330251044989
"hsa-miR-193b-5p",0.0732085153259615,0,0.0561912835034212,0.0569041665666687,0.10450954265057,0,0.070731795952516,0.119142185943102,0.0448869307343921,0.114359759332967,0,0.0561107064159299,0.124324698679026,0.108263873051005,0.0501917022422629,0.0357621134274114,0.173422272034403,0.0531240297398126,0,0.0496390901123583,0,0.0414502043469981,0.0455437828976344,0.138748454433454,0.0807796832948544,0.0695387455597455,0.235557108178031,0.0699472538569993,0.0737742625621465,0.12760581681318,0.0961586416238773,0,0,0.136654199975579,0.264989459186165,0.0738802718841579,0.139664763725217,0.245687489480962,0,0,0.129189938652161,0.0837933726638014,0.205367707733171,0,0.138248855630413,0.0752729329866054,0.249431823202393,0.311064692618439,0.2305376899707,0.35180019835963,0,0.151525075496845,0.227368244669954,0.246217891014193,0.189378448819551,0.144000902008803,0.0308815080013742,0.0706191076840278,0.216528863517601,0.11370373887693,-0.00393439540803428,0.0104289714981645,0.045384566432878,0.199793726009284,0.015752533940511,0.00134398011211038,0.00872107409488586,0.0968177054728695,0.00475069921486098,0.193460648424318,0.281974019396783,0.119248874403072,0.022119763971177,0.0535576363449304,0.0197078707226373,0.262262579194897,-0.122691299890741,0.0489461518321636,0.0495619901701356,-0.0318560421999321,0.103589466540902,0.104642875374877,0.15622743431097,0.0432815002087005,0.100984600696903,0.0615447207294117,0.152811314902228,0.20415175408119,-0.0605962893369504,0.284878332443169,0.0388483417524127,0.0786823922099039,0.726023130098802,0.155713290046498,0.011575463578182,0.0555443384771566,0.23645649831674,0.0686293517594192,-0.0161834109271994,0.0860817399925932,0.748139626227491
"hsa-miR-4443",0.0732085153259615,0,0.106661781052279,0.102433201568721,0.0748887348746121,0.0620372057953344,0.070731795952516,0.132269575725882,0.0836315462540468,0,0,0.0258957789905707,0.144745406807857,0.0961187442871087,0.0583174174889567,0.114546007505634,0,0.0870342617986415,0.072643330911719,0,0.167776162971164,0.0689821853123379,0.0723882547951087,0.138748454433454,0.12814210938399,0.144991252937384,0,0.164108730361619,0.0948854391753279,0.110343428424591,0.143896871221888,0,0.116856110981302,0.157718807502754,0.251972552155518,0.100903042364815,0.079985398330112,0,0,0.16430052607765,0.194349605240243,0.0891376495186313,0,0.100189523316172,0.159540253095592,0.0752729329866054,0.185627063190628,0,0,0.144390626153181,0,0.130208942256703,0,0,0.168457927748457,0.156495613813088,0.0380112181696192,0.11963809532863,0.134640601795869,0.153976207196653,0.010556529795867,0.103456846195712,0.169105736517593,0.179185054725536,0.0344834711779515,0.013915909724974,0.161444111191781,0.078267701314739,0.0135326382536133,0.0147075728039975,-0.00559584898807107,0.143569167321658,0.0134173875701633,0.138408424224918,0.0583385181803951,0.0193473399597019,0.258882671818333,0.1092524139916,0.0712943096331393,-0.0383243738734054,0.0578636407896728,0.136446705930169,0.0937036703522736,-0.0602302136677641,0.195382517356561,0.176649449455216,-0.0366165454236231,0.198678491728953,0.270198667779003,-0.0418319119475661,0.304304505106612,-0.0303582353146432,0.167803917405625,0.119423252659914,0.301388727850309,-0.0377160066856096,-0.00356949676782506,0.0922405189644893,0.121009829625099,0.129946910292619,0.0106626220036221
"hsa-miR-3656",0.180221564331107,0,0.106661781052279,0.280347657056953,0.19379846380311,0.220632073082917,0.300668074850356,0.364041418512013,0.232447875578274,0.118852277200321,0.192583008631572,0.099787370421559,0.158131161518785,0.284858051137033,0.143596269037559,0.205026775675233,0.190958443868915,0.219554680928535,0.258594700535735,0.167514222898008,0.267155837790644,0.198474987489234,0.186071429518888,0.601205868942894,0.118847381740137,0.256234082476381,0,0.271628337066649,0.303613546580762,0.225354368706731,0.300033113880196,0.214974214017288,0.198508340113098,0.429777829071485,0.375092395124126,0.315972726870444,0.218542850947574,0.667919807464834,0.293833982254811,0.444374544795854,0.255521976349591,0.402320416252905,0.486698138236699,0.401437404400749,0.333154865946561,0.189359799432874,0.292636243665918,0.280035835576771,0.394730093383594,0.307925676504904,0.560325294831094,0.348682439671403,0.397691483145504,0.476269090120271,0.31258700522508,0.189071160745456,0.164628650960001,0.198455005559698,0.246041467451044,0.265890436930152,0.338259057465755,0.19872137195732,0.0888609429769775,0.60627484894017,-0.027257183779334,0.0339863405537012,0.20135135943764,0.141727530330534,0.0286289566831385,0.57762815149209,-0.0473218532959469,0.104882463830693,0.039410296327034,0.238371627980318,0.141336482540311,0.421354234946408,0.335989642771991,0.203593742027051,0.392616087042541,0.479384963486428,0.292276358919454,0.420915315185809,0.21637644947769,0.227855519073997,0.230850673682286,0.610462284833661,0.214837626358378,0.580616808280999,0.38986538956011,0.457109137244794,0.520845632994702,0.0809499350688017,0.253631356655196,0.531837967530275,0.386493602946207,-0.10670921096231,0.338622511037204,0.133482033024573,0.118038374462676,0.124381226303495,0.327590273855112
"hsa-miR-92a-1-5p",0.128145831392373,0,0.125621250670536,0.102433201568721,0.133278140795985,0.171794867255375,0.094827802915148,0.158018413541889,0.120930840897752,0.245020721830524,0.105481158820526,0.099787370421559,0.184376838508274,0.132120378853866,0.100573472460997,0.146498764477946,0,0.103567690462956,0.112702863368165,0.123517986878894,0.126031184304507,0.167639655664087,0.0914685975460076,0.128732846647859,0.17336241004287,0.0953273465344458,0,0.187481914524662,0.133585528115909,0.136126535669617,0.102252045255344,0.172639670943364,0.0750297923819383,0.252128961439897,0.119047878600562,0.18767426448095,0.120164715708743,0,0,0.232618836200925,0.243583208632833,0.195235301914595,0.205367707733171,0.141051819495423,0.180387761553226,0.158705239416408,0.419542074157027,0.256115560893252,0.270891125853737,0.363439280197669,0.318905293747564,0.348682439671403,0.236171668637013,0.238101780222867,0.154263739042351,0.176979344053073,0.0729166438533375,0.18574273295648,0.193808384545591,0.175007805175142,0.281446407875744,0.080358692653121,0.102209397183549,0.211094026819962,0.0273840639008854,0.0349907661916407,0.195057763039212,0.153770376610513,0.0555915796459098,0.189642630856056,0.020344165128505,0.162077588574498,0.106065596752784,0.100906074785575,0.153889155109233,0.260160573616106,0.0384732482643174,0.0657972598437649,0.191064962101174,0.0531071837518429,0.0963768683536454,0.141203444533542,0.210759847658147,0.179774335317302,0.267832213835192,0.135493199421892,-0.0298838674234708,0.334039685147292,0.0570258138538907,0.0278708559682746,0.287013762992635,0.176702605098866,0.188747166008817,0.183044694001153,0.0555911153088977,0.0234172281318913,0.236868751810338,0.144553193741038,0.0922801864818784,0.170149912136618,0.0396974604405164
